# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620774741.916628 4.4660 0.0250 -6.8795 -0.0000 0.7071 -0.0000 0.7071
1620774741.949961 4.4647 0.0250 -6.8795 -0.0000 0.6978 -0.0000 0.7163
1620774741.983294 4.4633 0.0250 -6.8795 -0.0000 0.6884 -0.0000 0.7254
1620774742.016628 4.5133 0.0250 -6.8769 -0.0000 0.6884 -0.0000 0.7254
1620774742.049961 4.5632 0.0250 -6.8743 -0.0000 0.6884 -0.0000 0.7254
1620774742.083294 4.6131 0.0250 -6.8717 -0.0000 0.6884 -0.0000 0.7254
1620774742.116627 4.6631 0.0250 -6.8691 -0.0000 0.6884 -0.0000 0.7254
1620774742.149961 4.7130 0.0250 -6.8664 -0.0000 0.6884 -0.0000 0.7254
1620774742.183294 4.7629 0.0250 -6.8638 -0.0000 0.6884 -0.0000 0.7254
1620774742.216627 4.8129 0.0250 -6.8612 -0.0000 0.6884 -0.0000 0.7254
1620774742.249961 4.8628 0.0250 -6.8586 -0.0000 0.6884 -0.0000 0.7254
1620774742.283294 4.9127 0.0250 -6.8560 -0.0000 0.6884 -0.0000 0.7254
1620774742.316627 4.9627 0.0250 -6.8534 -0.0000 0.6884 -0.0000 0.7254
1620774742.349961 5.0126 0.0250 -6.8507 -0.0000 0.6884 -0.0000 0.7254
1620774742.383294 5.0625 0.0250 -6.8481 -0.0000 0.6884 -0.0000 0.7254
1620774742.416627 5.1125 0.0250 -6.8455 -0.0000 0.6884 -0.0000 0.7254
1620774742.449960 5.1624 0.0250 -6.8429 -0.0000 0.6884 -0.0000 0.7254
1620774742.483294 5.2123 0.0250 -6.8403 -0.0000 0.6884 -0.0000 0.7254
1620774742.516627 5.2623 0.0250 -6.8377 -0.0000 0.6884 -0.0000 0.7254
1620774742.549960 5.3122 0.0250 -6.8350 -0.0000 0.6884 -0.0000 0.7254
1620774742.583294 5.3109 0.0250 -6.8351 -0.0000 0.6788 -0.0000 0.7343
1620774742.616627 5.3096 0.0250 -6.8352 -0.0000 0.6691 -0.0000 0.7431
1620774742.649960 5.3083 0.0250 -6.8354 -0.0000 0.6593 -0.0000 0.7518
1620774742.683294 5.3070 0.0250 -6.8356 -0.0000 0.6494 -0.0000 0.7604
1620774742.716627 5.3057 0.0250 -6.8358 -0.0000 0.6394 -0.0000 0.7688
1620774742.749960 5.3044 0.0250 -6.8361 -0.0000 0.6293 -0.0000 0.7771
1620774742.783293 5.3031 0.0250 -6.8364 -0.0000 0.6191 -0.0000 0.7853
1620774742.816627 5.3019 0.0250 -6.8367 -0.0000 0.6088 -0.0000 0.7934
1620774742.849960 5.3006 0.0250 -6.8370 -0.0000 0.5983 -0.0000 0.8013
1620774742.883293 5.2993 0.0250 -6.8374 -0.0000 0.5878 -0.0000 0.8090
1620774742.916627 5.2981 0.0250 -6.8378 -0.0000 0.5771 -0.0000 0.8166
1620774742.949960 5.2969 0.0250 -6.8383 -0.0000 0.5664 -0.0000 0.8241
1620774742.983293 5.2957 0.0250 -6.8388 -0.0000 0.5556 -0.0000 0.8315
1620774743.016627 5.2945 0.0250 -6.8393 -0.0000 0.5446 -0.0000 0.8387
1620774743.049960 5.2933 0.0250 -6.8398 -0.0000 0.5336 -0.0000 0.8457
1620774743.083293 5.2921 0.0250 -6.8404 -0.0000 0.5225 -0.0000 0.8526
1620774743.116627 5.2909 0.0250 -6.8410 -0.0000 0.5113 -0.0000 0.8594
1620774743.149960 5.2898 0.0250 -6.8417 -0.0000 0.5000 -0.0000 0.8660
1620774743.183293 5.2887 0.0250 -6.8423 -0.0000 0.4886 -0.0000 0.8725
1620774743.216626 5.2876 0.0250 -6.8430 -0.0000 0.4772 -0.0000 0.8788
1620774743.249960 5.2865 0.0250 -6.8438 -0.0000 0.4656 -0.0000 0.8850
1620774743.283293 5.2854 0.0250 -6.8445 -0.0000 0.4540 -0.0000 0.8910
1620774743.316626 5.2844 0.0250 -6.8453 -0.0000 0.4423 -0.0000 0.8969
1620774743.349960 5.3240 0.0250 -6.8149 -0.0000 0.4423 -0.0000 0.8969
1620774743.383293 5.3637 0.0250 -6.7844 -0.0000 0.4423 -0.0000 0.8969
1620774743.416626 5.4034 0.0250 -6.7540 -0.0000 0.4423 -0.0000 0.8969
1620774743.449960 5.4430 0.0250 -6.7236 -0.0000 0.4423 -0.0000 0.8969
1620774743.483293 5.4827 0.0250 -6.6931 -0.0000 0.4423 -0.0000 0.8969
1620774743.516626 5.5224 0.0250 -6.6627 -0.0000 0.4423 -0.0000 0.8969
1620774743.549959 5.5620 0.0250 -6.6322 -0.0000 0.4423 -0.0000 0.8969
1620774743.583293 5.6017 0.0250 -6.6018 -0.0000 0.4423 -0.0000 0.8969
1620774743.616626 5.6007 0.0250 -6.6026 -0.0000 0.4305 -0.0000 0.9026
1620774743.649959 5.5997 0.0250 -6.6035 -0.0000 0.4187 -0.0000 0.9081
1620774743.683293 5.5987 0.0250 -6.6043 -0.0000 0.4067 -0.0000 0.9135
1620774743.716626 5.5977 0.0250 -6.6052 -0.0000 0.3947 -0.0000 0.9188
1620774743.749959 5.5968 0.0250 -6.6061 -0.0000 0.3827 -0.0000 0.9239
1620774743.783293 5.5959 0.0250 -6.6071 -0.0000 0.3706 -0.0000 0.9288
1620774743.816626 5.5950 0.0250 -6.6080 -0.0000 0.3584 -0.0000 0.9336
1620774743.849959 5.5941 0.0250 -6.6090 -0.0000 0.3461 -0.0000 0.9382
1620774743.883292 5.6266 0.0250 -6.5710 -0.0000 0.3461 -0.0000 0.9382
1620774743.916626 5.6591 0.0250 -6.5330 -0.0000 0.3461 -0.0000 0.9382
1620774743.949959 5.6582 0.0250 -6.5340 -0.0000 0.3338 -0.0000 0.9426
1620774743.983292 5.6574 0.0250 -6.5350 -0.0000 0.3214 -0.0000 0.9469
1620774744.016626 5.6566 0.0250 -6.5360 -0.0000 0.3090 -0.0000 0.9511
1620774744.049959 5.6559 0.0250 -6.5371 -0.0000 0.2965 -0.0000 0.9550
1620774744.083292 5.6552 0.0250 -6.5382 -0.0000 0.2840 -0.0000 0.9588
1620774744.116626 5.6545 0.0250 -6.5393 -0.0000 0.2714 -0.0000 0.9625
1620774744.149959 5.6806 0.0250 -6.4967 -0.0000 0.2714 -0.0000 0.9625
1620774744.183292 5.7067 0.0250 -6.4540 -0.0000 0.2714 -0.0000 0.9625
1620774744.216625 5.7328 0.0250 -6.4114 -0.0000 0.2714 -0.0000 0.9625
1620774744.249959 5.7590 0.0250 -6.3688 -0.0000 0.2714 -0.0000 0.9625
1620774744.283292 5.7851 0.0250 -6.3261 -0.0000 0.2714 -0.0000 0.9625
1620774744.316625 5.7844 0.0250 -6.3273 -0.0000 0.2588 -0.0000 0.9659
1620774744.349959 5.7838 0.0250 -6.3284 -0.0000 0.2462 -0.0000 0.9692
1620774744.383292 5.7832 0.0250 -6.3296 -0.0000 0.2334 -0.0000 0.9724
1620774744.416625 5.7826 0.0250 -6.3307 -0.0000 0.2207 -0.0000 0.9753
1620774744.449959 5.7820 0.0250 -6.3319 -0.0000 0.2079 -0.0000 0.9781
1620774744.483292 5.7815 0.0250 -6.3331 -0.0000 0.1951 -0.0000 0.9808
1620774744.516625 5.7810 0.0250 -6.3344 -0.0000 0.1822 -0.0000 0.9833
1620774744.549958 5.7990 0.0250 -6.2877 -0.0000 0.1822 -0.0000 0.9833
1620774744.583292 5.8169 0.0250 -6.2410 -0.0000 0.1822 -0.0000 0.9833
1620774744.616625 5.8348 0.0250 -6.1943 -0.0000 0.1822 -0.0000 0.9833
1620774744.649958 5.8527 0.0250 -6.1476 -0.0000 0.1822 -0.0000 0.9833
1620774744.683292 5.8523 0.0250 -6.1489 -0.0000 0.1693 -0.0000 0.9856
1620774744.716625 5.8518 0.0250 -6.1501 -0.0000 0.1564 -0.0000 0.9877
1620774744.749958 5.8514 0.0250 -6.1514 -0.0000 0.1435 -0.0000 0.9897
1620774744.783292 5.8511 0.0250 -6.1526 -0.0000 0.1305 -0.0000 0.9914
1620774744.816625 5.8640 0.0250 -6.1043 -0.0000 0.1305 -0.0000 0.9914
1620774744.849958 5.8770 0.0250 -6.0560 -0.0000 0.1305 -0.0000 0.9914
1620774744.883291 5.8899 0.0250 -6.0077 -0.0000 0.1305 -0.0000 0.9914
1620774744.916625 5.9029 0.0250 -5.9594 -0.0000 0.1305 -0.0000 0.9914
1620774744.949958 5.9158 0.0250 -5.9111 -0.0000 0.1305 -0.0000 0.9914
1620774744.983291 5.9287 0.0250 -5.8628 -0.0000 0.1305 -0.0000 0.9914
1620774745.016625 5.9417 0.0250 -5.8145 -0.0000 0.1305 -0.0000 0.9914
1620774745.049958 5.9414 0.0250 -5.8158 -0.0000 0.1175 -0.0000 0.9931
1620774745.083291 5.9411 0.0250 -5.8171 -0.0000 0.1045 -0.0000 0.9945
1620774745.116625 5.9408 0.0250 -5.8184 -0.0000 0.0915 -0.0000 0.9958
1620774745.149958 5.9406 0.0250 -5.8197 -0.0000 0.0785 -0.0000 0.9969
1620774745.183291 5.9404 0.0250 -5.8210 -0.0000 0.0654 -0.0000 0.9979
1620774745.216624 5.9402 0.0250 -5.8223 -0.0000 0.0523 -0.0000 0.9986
1620774745.249958 5.9401 0.0250 -5.8236 -0.0000 0.0393 -0.0000 0.9992
1620774745.283291 5.9400 0.0250 -5.8249 -0.0000 0.0262 -0.0000 0.9997
1620774745.316624 5.9427 0.0250 -5.7749 -0.0000 0.0262 -0.0000 0.9997
1620774745.349958 5.9453 0.0250 -5.7250 -0.0000 0.0262 -0.0000 0.9997
1620774745.383291 5.9479 0.0250 -5.6751 -0.0000 0.0262 -0.0000 0.9997
1620774745.416624 5.9478 0.0250 -5.6764 -0.0000 0.0131 -0.0000 0.9999
1620774745.449958 5.9478 0.0250 -5.6777 -0.0000 0.0000 -0.0000 1.0000
1620774745.483291 5.9478 0.0250 -5.6277 -0.0000 0.0000 -0.0000 1.0000
1620774745.516624 5.9478 0.0250 -5.5777 -0.0000 0.0000 -0.0000 1.0000
1620774745.549958 5.9478 0.0250 -5.5277 -0.0000 0.0000 -0.0000 1.0000
1620774745.583291 5.9478 0.0250 -5.4777 -0.0000 0.0000 -0.0000 1.0000
1620774745.616624 5.9478 0.0250 -5.4277 -0.0000 0.0000 -0.0000 1.0000
1620774745.649957 5.9478 0.0250 -5.3777 -0.0000 0.0000 -0.0000 1.0000
1620774745.683291 5.9478 0.0250 -5.3277 -0.0000 0.0000 -0.0000 1.0000
1620774745.716624 5.9478 0.0250 -5.2777 -0.0000 0.0000 -0.0000 1.0000
1620774745.749957 5.9478 0.0250 -5.2277 -0.0000 0.0000 -0.0000 1.0000
1620774745.783291 5.9478 0.0250 -5.1777 -0.0000 0.0000 -0.0000 1.0000
1620774745.816624 5.9478 0.0250 -5.1277 -0.0000 0.0000 -0.0000 1.0000
1620774745.849957 5.9478 0.0250 -5.0777 -0.0000 0.0000 -0.0000 1.0000
1620774745.883291 5.9478 0.0250 -5.0277 -0.0000 0.0000 -0.0000 1.0000
1620774745.916624 5.9478 0.0250 -4.9777 -0.0000 0.0000 -0.0000 1.0000
1620774745.949957 5.9478 0.0250 -4.9277 -0.0000 0.0000 -0.0000 1.0000
1620774745.983290 5.9478 0.0250 -4.8777 -0.0000 0.0000 -0.0000 1.0000
1620774746.016624 5.9478 0.0250 -4.8277 -0.0000 0.0000 -0.0000 1.0000
1620774746.049957 5.9478 0.0250 -4.7777 -0.0000 0.0000 -0.0000 1.0000
1620774746.083290 5.9478 0.0250 -4.7277 -0.0000 0.0000 -0.0000 1.0000
1620774746.116624 5.9478 0.0250 -4.7290 -0.0000 -0.0131 -0.0000 0.9999
1620774746.149957 5.9479 0.0250 -4.7303 -0.0000 -0.0262 -0.0000 0.9997
1620774746.183290 5.9480 0.0250 -4.7316 -0.0000 -0.0393 -0.0000 0.9992
1620774746.216624 5.9441 0.0250 -4.6818 -0.0000 -0.0393 -0.0000 0.9992
1620774746.249957 5.9401 0.0250 -4.6319 -0.0000 -0.0393 -0.0000 0.9992
1620774746.283290 5.9362 0.0250 -4.5821 -0.0000 -0.0393 -0.0000 0.9992
1620774746.316623 5.9323 0.0250 -4.5322 -0.0000 -0.0393 -0.0000 0.9992
1620774746.349957 5.9284 0.0250 -4.4824 -0.0000 -0.0393 -0.0000 0.9992
1620774746.383290 5.9244 0.0250 -4.4325 -0.0000 -0.0393 -0.0000 0.9992
1620774746.416623 5.9246 0.0250 -4.4338 -0.0000 -0.0523 -0.0000 0.9986
1620774746.449957 5.9247 0.0250 -4.4351 -0.0000 -0.0654 -0.0000 0.9979
1620774746.483290 5.9249 0.0250 -4.4364 -0.0000 -0.0785 -0.0000 0.9969
1620774746.516623 5.9251 0.0250 -4.4377 -0.0000 -0.0915 -0.0000 0.9958
1620774746.549957 5.9160 0.0250 -4.3886 -0.0000 -0.0915 -0.0000 0.9958
1620774746.583290 5.9069 0.0250 -4.3394 -0.0000 -0.0915 -0.0000 0.9958
1620774746.616623 5.8978 0.0250 -4.2902 -0.0000 -0.0915 -0.0000 0.9958
1620774746.649956 5.8887 0.0250 -4.2411 -0.0000 -0.0915 -0.0000 0.9958
1620774746.683290 5.8796 0.0250 -4.1919 -0.0000 -0.0915 -0.0000 0.9958
1620774746.716623 5.8798 0.0250 -4.1932 -0.0000 -0.1045 -0.0000 0.9945
1620774746.749956 5.8801 0.0250 -4.1945 -0.0000 -0.1175 -0.0000 0.9931
1620774746.783290 5.8804 0.0250 -4.1957 -0.0000 -0.1305 -0.0000 0.9914
1620774746.816623 5.8808 0.0250 -4.1970 -0.0000 -0.1435 -0.0000 0.9897
1620774746.849956 5.8812 0.0250 -4.1982 -0.0000 -0.1564 -0.0000 0.9877
1620774746.883290 5.8816 0.0250 -4.1995 -0.0000 -0.1693 -0.0000 0.9856
1620774746.916623 5.8649 0.0250 -4.1524 -0.0000 -0.1693 -0.0000 0.9856
1620774746.949956 5.8482 0.0250 -4.1052 -0.0000 -0.1693 -0.0000 0.9856
1620774746.983289 5.8315 0.0250 -4.0581 -0.0000 -0.1693 -0.0000 0.9856
1620774747.016623 5.8148 0.0250 -4.0110 -0.0000 -0.1693 -0.0000 0.9856
1620774747.049956 5.7981 0.0250 -3.9638 -0.0000 -0.1693 -0.0000 0.9856
1620774747.083289 5.7815 0.0250 -3.9167 -0.0000 -0.1693 -0.0000 0.9856
1620774747.116623 5.7648 0.0250 -3.8696 -0.0000 -0.1693 -0.0000 0.9856
1620774747.149956 5.7481 0.0250 -3.8224 -0.0000 -0.1693 -0.0000 0.9856
1620774747.183289 5.7314 0.0250 -3.7753 -0.0000 -0.1693 -0.0000 0.9856
1620774747.216623 5.7147 0.0250 -3.7282 -0.0000 -0.1693 -0.0000 0.9856
1620774747.249956 5.6980 0.0250 -3.6810 -0.0000 -0.1693 -0.0000 0.9856
1620774747.283289 5.6813 0.0250 -3.6339 -0.0000 -0.1693 -0.0000 0.9856
1620774747.316622 5.6818 0.0250 -3.6351 -0.0000 -0.1822 -0.0000 0.9833
1620774747.349956 5.6822 0.0250 -3.6363 -0.0000 -0.1951 -0.0000 0.9808
1620774747.383289 5.6828 0.0250 -3.6375 -0.0000 -0.2079 -0.0000 0.9781
1620774747.416622 5.6833 0.0250 -3.6387 -0.0000 -0.2207 -0.0000 0.9753
1620774747.449956 5.6839 0.0250 -3.6399 -0.0000 -0.2334 -0.0000 0.9724
1620774747.483289 5.6845 0.0250 -3.6411 -0.0000 -0.2462 -0.0000 0.9692
1620774747.516622 5.6851 0.0250 -3.6422 -0.0000 -0.2588 -0.0000 0.9659
1620774747.549956 5.6858 0.0250 -3.6433 -0.0000 -0.2714 -0.0000 0.9625
1620774747.583289 5.6865 0.0250 -3.6444 -0.0000 -0.2840 -0.0000 0.9588
1620774747.616622 5.6872 0.0250 -3.6455 -0.0000 -0.2965 -0.0000 0.9550
1620774747.649956 5.6880 0.0250 -3.6466 -0.0000 -0.3090 -0.0000 0.9511
1620774747.683289 5.6888 0.0250 -3.6476 -0.0000 -0.3214 -0.0000 0.9469
1620774747.716622 5.6896 0.0250 -3.6487 -0.0000 -0.3338 -0.0000 0.9426
1620774747.749955 5.6581 0.0250 -3.6098 -0.0000 -0.3338 -0.0000 0.9426
1620774747.783289 5.6267 0.0250 -3.5710 -0.0000 -0.3338 -0.0000 0.9426
1620774747.816622 5.5952 0.0250 -3.5321 -0.0000 -0.3338 -0.0000 0.9426
1620774747.849955 5.5637 0.0250 -3.4932 -0.0000 -0.3338 -0.0000 0.9426
1620774747.883289 5.5323 0.0250 -3.4544 -0.0000 -0.3338 -0.0000 0.9426
1620774747.916622 5.5008 0.0250 -3.4155 -0.0000 -0.3338 -0.0000 0.9426
1620774747.949955 5.4693 0.0250 -3.3767 -0.0000 -0.3338 -0.0000 0.9426
1620774747.983289 5.4379 0.0250 -3.3378 -0.0000 -0.3338 -0.0000 0.9426
1620774748.016622 5.4064 0.0250 -3.2990 -0.0000 -0.3338 -0.0000 0.9426
1620774748.049955 5.3749 0.0250 -3.2601 -0.0000 -0.3338 -0.0000 0.9426
1620774748.083288 5.3435 0.0250 -3.2212 -0.0000 -0.3338 -0.0000 0.9426
1620774748.116622 5.3120 0.0250 -3.1824 -0.0000 -0.3338 -0.0000 0.9426
1620774748.149955 5.2805 0.0250 -3.1435 -0.0000 -0.3338 -0.0000 0.9426
1620774748.183288 5.2814 0.0250 -3.1445 -0.0000 -0.3461 -0.0000 0.9382
1620774748.216622 5.2822 0.0250 -3.1455 -0.0000 -0.3584 -0.0000 0.9336
1620774748.249955 5.2831 0.0250 -3.1465 -0.0000 -0.3706 -0.0000 0.9288
1620774748.283288 5.2840 0.0250 -3.1474 -0.0000 -0.3827 -0.0000 0.9239
1620774748.316622 5.2850 0.0250 -3.1483 -0.0000 -0.3947 -0.0000 0.9188
1620774748.349955 5.2859 0.0250 -3.1492 -0.0000 -0.4067 -0.0000 0.9135
1620774748.383288 5.2869 0.0250 -3.1501 -0.0000 -0.4187 -0.0000 0.9081
1620774748.416621 5.2879 0.0250 -3.1509 -0.0000 -0.4305 -0.0000 0.9026
1620774748.449955 5.2889 0.0250 -3.1517 -0.0000 -0.4423 -0.0000 0.8969
1620774748.483288 5.2900 0.0250 -3.1525 -0.0000 -0.4540 -0.0000 0.8910
1620774748.516621 5.2911 0.0250 -3.1533 -0.0000 -0.4656 -0.0000 0.8850
1620774748.549955 5.2922 0.0250 -3.1540 -0.0000 -0.4772 -0.0000 0.8788
1620774748.583288 5.2933 0.0250 -3.1547 -0.0000 -0.4886 -0.0000 0.8725
1620774748.616621 5.2944 0.0250 -3.1554 -0.0000 -0.5000 -0.0000 0.8660
1620774748.649955 5.2955 0.0250 -3.1560 -0.0000 -0.5113 -0.0000 0.8594
1620774748.683288 5.2967 0.0250 -3.1566 -0.0000 -0.5225 -0.0000 0.8526
1620774748.716621 5.2521 0.0250 -3.1339 -0.0000 -0.5225 -0.0000 0.8526
1620774748.749954 5.2076 0.0250 -3.1112 -0.0000 -0.5225 -0.0000 0.8526
1620774748.783288 5.1630 0.0250 -3.0885 -0.0000 -0.5225 -0.0000 0.8526
1620774748.816621 5.1185 0.0250 -3.0658 -0.0000 -0.5225 -0.0000 0.8526
1620774748.849954 5.0739 0.0250 -3.0431 -0.0000 -0.5225 -0.0000 0.8526
1620774748.883288 5.0294 0.0250 -3.0204 -0.0000 -0.5225 -0.0000 0.8526
1620774748.916621 4.9848 0.0250 -2.9977 -0.0000 -0.5225 -0.0000 0.8526
1620774748.949954 4.9403 0.0250 -2.9750 -0.0000 -0.5225 -0.0000 0.8526
1620774748.983288 4.8957 0.0250 -2.9523 -0.0000 -0.5225 -0.0000 0.8526
1620774749.016621 4.8512 0.0250 -2.9296 -0.0000 -0.5225 -0.0000 0.8526
1620774749.049954 4.8066 0.0250 -2.9069 -0.0000 -0.5225 -0.0000 0.8526
1620774749.083287 4.8078 0.0250 -2.9075 -0.0000 -0.5336 -0.0000 0.8457
1620774749.116621 4.8090 0.0250 -2.9080 -0.0000 -0.5446 -0.0000 0.8387
1620774749.149954 4.8102 0.0250 -2.9086 -0.0000 -0.5556 -0.0000 0.8315
1620774749.183287 4.8114 0.0250 -2.9090 -0.0000 -0.5664 -0.0000 0.8241
1620774749.216621 4.8126 0.0250 -2.9095 -0.0000 -0.5771 -0.0000 0.8166
1620774749.249954 4.8139 0.0250 -2.9099 -0.0000 -0.5878 -0.0000 0.8090
1620774749.283287 4.8151 0.0250 -2.9103 -0.0000 -0.5983 -0.0000 0.8013
1620774749.316621 4.8164 0.0250 -2.9107 -0.0000 -0.6088 -0.0000 0.7934
1620774749.349954 4.8177 0.0250 -2.9110 -0.0000 -0.6191 -0.0000 0.7853
1620774749.383287 4.8189 0.0250 -2.9113 -0.0000 -0.6293 -0.0000 0.7771
1620774749.416620 4.8202 0.0250 -2.9115 -0.0000 -0.6394 -0.0000 0.7688
1620774749.449954 4.8215 0.0250 -2.9118 -0.0000 -0.6494 -0.0000 0.7604
1620774749.483287 4.8228 0.0250 -2.9119 -0.0000 -0.6593 -0.0000 0.7518
1620774749.516620 4.8241 0.0250 -2.9121 -0.0000 -0.6691 -0.0000 0.7431
1620774749.549954 4.8254 0.0250 -2.9122 -0.0000 -0.6788 -0.0000 0.7343
1620774749.583287 4.7756 0.0250 -2.9083 -0.0000 -0.6788 -0.0000 0.7343
1620774749.616620 4.7257 0.0250 -2.9044 -0.0000 -0.6788 -0.0000 0.7343
1620774749.649954 4.6759 0.0250 -2.9004 -0.0000 -0.6788 -0.0000 0.7343
1620774749.683287 4.6260 0.0250 -2.8965 -0.0000 -0.6788 -0.0000 0.7343
1620774749.716620 4.6273 0.0250 -2.8966 -0.0000 -0.6884 -0.0000 0.7254
1620774749.749954 4.6286 0.0250 -2.8967 -0.0000 -0.6978 -0.0000 0.7163
1620774749.783287 4.6299 0.0250 -2.8967 -0.0000 -0.7071 -0.0000 0.7071
1620774749.816620 4.6313 0.0250 -2.8967 -0.0000 -0.7163 -0.0000 0.6978
1620774749.849953 4.5813 0.0250 -2.8980 -0.0000 -0.7163 -0.0000 0.6978
1620774749.883287 4.5313 0.0250 -2.8993 -0.0000 -0.7163 -0.0000 0.6978
1620774749.916620 4.4813 0.0250 -2.9006 -0.0000 -0.7163 -0.0000 0.6978
1620774749.949953 4.4313 0.0250 -2.9019 -0.0000 -0.7163 -0.0000 0.6978
1620774749.983287 4.3813 0.0250 -2.9032 -0.0000 -0.7163 -0.0000 0.6978
1620774750.016620 4.3800 0.0250 -2.9032 -0.0000 -0.7071 -0.0000 0.7071
1620774750.049953 4.3787 0.0250 -2.9032 -0.0000 -0.6978 -0.0000 0.7163
1620774750.083287 4.3774 0.0250 -2.9032 -0.0000 -0.6884 -0.0000 0.7254
1620774750.116620 4.3761 0.0250 -2.9031 -0.0000 -0.6788 -0.0000 0.7343
1620774750.149953 4.3263 0.0250 -2.8991 -0.0000 -0.6788 -0.0000 0.7343
1620774750.183286 4.2764 0.0250 -2.8952 -0.0000 -0.6788 -0.0000 0.7343
1620774750.216620 4.2266 0.0250 -2.8913 -0.0000 -0.6788 -0.0000 0.7343
1620774750.249953 4.2253 0.0250 -2.8912 -0.0000 -0.6691 -0.0000 0.7431
1620774750.283286 4.2240 0.0250 -2.8910 -0.0000 -0.6593 -0.0000 0.7518
1620774750.316620 4.1744 0.0250 -2.8845 -0.0000 -0.6593 -0.0000 0.7518
1620774750.349953 4.1248 0.0250 -2.8780 -0.0000 -0.6593 -0.0000 0.7518
1620774750.383286 4.0753 0.0250 -2.8714 -0.0000 -0.6593 -0.0000 0.7518
1620774750.416620 4.0257 0.0250 -2.8649 -0.0000 -0.6593 -0.0000 0.7518
1620774750.449953 3.9761 0.0250 -2.8584 -0.0000 -0.6593 -0.0000 0.7518
1620774750.483286 3.9265 0.0250 -2.8519 -0.0000 -0.6593 -0.0000 0.7518
1620774750.516619 3.8770 0.0250 -2.8453 -0.0000 -0.6593 -0.0000 0.7518
1620774750.549953 3.8274 0.0250 -2.8388 -0.0000 -0.6593 -0.0000 0.7518
1620774750.583286 3.7778 0.0250 -2.8323 -0.0000 -0.6593 -0.0000 0.7518
1620774750.616619 3.7282 0.0250 -2.8258 -0.0000 -0.6593 -0.0000 0.7518
1620774750.649953 3.6787 0.0250 -2.8192 -0.0000 -0.6593 -0.0000 0.7518
1620774750.683286 3.6291 0.0250 -2.8127 -0.0000 -0.6593 -0.0000 0.7518
1620774750.716619 3.5795 0.0250 -2.8062 -0.0000 -0.6593 -0.0000 0.7518
1620774750.749953 3.5300 0.0250 -2.7997 -0.0000 -0.6593 -0.0000 0.7518
1620774750.783286 3.4804 0.0250 -2.7931 -0.0000 -0.6593 -0.0000 0.7518
1620774750.816619 3.4308 0.0250 -2.7866 -0.0000 -0.6593 -0.0000 0.7518
1620774750.849952 3.3812 0.0250 -2.7801 -0.0000 -0.6593 -0.0000 0.7518
1620774750.883286 3.3317 0.0250 -2.7736 -0.0000 -0.6593 -0.0000 0.7518
1620774750.916619 3.2821 0.0250 -2.7670 -0.0000 -0.6593 -0.0000 0.7518
1620774750.949952 3.2325 0.0250 -2.7605 -0.0000 -0.6593 -0.0000 0.7518
1620774750.983286 3.1829 0.0250 -2.7540 -0.0000 -0.6593 -0.0000 0.7518
1620774751.016619 3.1334 0.0250 -2.7474 -0.0000 -0.6593 -0.0000 0.7518
